filename,label,label_id,length,sr
210_1b1_Al_sc_Meditron_8_crackle.wav,crackle,1,4744,4000
210_1b1_Al_sc_Meditron_9_normal.wav,normal,0,4740,4000
210_1b1_Ar_sc_Meditron_0_normal.wav,normal,0,8044,4000
210_1b1_Ar_sc_Meditron_10_normal.wav,normal,0,4704,4000
210_1b1_Ar_sc_Meditron_11_normal.wav,normal,0,4924,4000
210_1b1_Ar_sc_Meditron_12_normal.wav,normal,0,1304,4000
210_1b1_Ar_sc_Meditron_1_normal.wav,normal,0,5320,4000
210_1b1_Ar_sc_Meditron_2_normal.wav,normal,0,9004,4000
210_1b1_Ar_sc_Meditron_3_normal.wav,normal,0,6004,4000
210_1b1_Ar_sc_Meditron_4_normal.wav,normal,0,7248,4000
210_1b1_Ar_sc_Meditron_5_crackle.wav,crackle,1,9628,4000
210_1b1_Ar_sc_Meditron_6_normal.wav,normal,0,4644,4000
210_1b1_Ar_sc_Meditron_7_normal.wav,normal,0,5604,4000
210_1b1_Ar_sc_Meditron_8_normal.wav,normal,0,6116,4000
210_1b1_Ar_sc_Meditron_9_normal.wav,normal,0,6568,4000
211_1p2_Ar_mc_AKGC417L_0_normal.wav,normal,0,6372,4000
211_1p2_Ar_mc_AKGC417L_10_normal.wav,normal,0,5968,4000
211_1p2_Ar_mc_AKGC417L_11_normal.wav,normal,0,6572,4000
211_1p2_Ar_mc_AKGC417L_12_normal.wav,normal,0,3488,4000
211_1p2_Ar_mc_AKGC417L_1_normal.wav,normal,0,6504,4000
211_1p2_Ar_mc_AKGC417L_2_normal.wav,normal,0,6372,4000
211_1p2_Ar_mc_AKGC417L_3_normal.wav,normal,0,6368,4000
211_1p2_Ar_mc_AKGC417L_4_normal.wav,normal,0,6236,4000
211_1p2_Ar_mc_AKGC417L_5_normal.wav,normal,0,6304,4000
211_1p2_Ar_mc_AKGC417L_6_normal.wav,normal,0,5700,4000
211_1p2_Ar_mc_AKGC417L_7_normal.wav,normal,0,5968,4000
211_1p2_Ar_mc_AKGC417L_8_normal.wav,normal,0,5836,4000
211_1p2_Ar_mc_AKGC417L_9_normal.wav,normal,0,6236,4000
211_1p2_Pl_mc_AKGC417L_0_wheeze.wav,wheeze,2,6372,4000
211_1p2_Pl_mc_AKGC417L_10_wheeze.wav,wheeze,2,5764,4000
211_1p2_Pl_mc_AKGC417L_11_crackle.wav,crackle,1,6908,4000
211_1p2_Pl_mc_AKGC417L_12_crackle.wav,crackle,1,3620,4000
211_1p2_Pl_mc_AKGC417L_3_crackle.wav,crackle,1,6168,4000
211_1p2_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,6236,4000
211_1p2_Pl_mc_AKGC417L_6_crackle.wav,crackle,1,5768,4000
211_1p2_Pl_mc_AKGC417L_7_wheeze.wav,wheeze,2,6036,4000
211_1p2_Pl_mc_AKGC417L_9_wheeze.wav,wheeze,2,6240,4000
211_1p2_Pr_mc_AKGC417L_0_normal.wav,normal,0,6372,4000
211_1p2_Pr_mc_AKGC417L_10_normal.wav,normal,0,5764,4000
211_1p2_Pr_mc_AKGC417L_11_normal.wav,normal,0,6908,4000
211_1p2_Pr_mc_AKGC417L_12_normal.wav,normal,0,3620,4000
211_1p2_Pr_mc_AKGC417L_1_normal.wav,normal,0,6436,4000
211_1p2_Pr_mc_AKGC417L_2_normal.wav,normal,0,6372,4000
211_1p2_Pr_mc_AKGC417L_3_normal.wav,normal,0,6168,4000
211_1p2_Pr_mc_AKGC417L_4_normal.wav,normal,0,6236,4000
211_1p2_Pr_mc_AKGC417L_5_normal.wav,normal,0,6572,4000
211_1p2_Pr_mc_AKGC417L_6_normal.wav,normal,0,5768,4000
211_1p2_Pr_mc_AKGC417L_7_normal.wav,normal,0,6036,4000
211_1p2_Pr_mc_AKGC417L_8_normal.wav,normal,0,5696,4000
211_1p2_Pr_mc_AKGC417L_9_normal.wav,normal,0,6240,4000
211_1p3_Ar_mc_AKGC417L_0_normal.wav,normal,0,5968,4000
211_1p3_Ar_mc_AKGC417L_10_normal.wav,normal,0,6236,4000
211_1p3_Ar_mc_AKGC417L_11_normal.wav,normal,0,5768,4000
211_1p3_Ar_mc_AKGC417L_12_normal.wav,normal,0,5296,4000
211_1p3_Ar_mc_AKGC417L_13_normal.wav,normal,0,2684,4000
211_1p3_Ar_mc_AKGC417L_1_normal.wav,normal,0,6104,4000
211_1p3_Ar_mc_AKGC417L_2_normal.wav,normal,0,5632,4000
211_1p3_Ar_mc_AKGC417L_3_normal.wav,normal,0,5900,4000
211_1p3_Ar_mc_AKGC417L_4_normal.wav,normal,0,5568,4000
211_1p3_Ar_mc_AKGC417L_5_normal.wav,normal,0,5632,4000
211_1p3_Ar_mc_AKGC417L_6_normal.wav,normal,0,5836,4000
211_1p3_Ar_mc_AKGC417L_7_normal.wav,normal,0,5764,4000
211_1p3_Ar_mc_AKGC417L_8_normal.wav,normal,0,5700,4000
211_1p3_Ar_mc_AKGC417L_9_normal.wav,normal,0,6304,4000
211_1p5_Ar_mc_AKGC417L_0_normal.wav,normal,0,5768,4000
211_1p5_Ar_mc_AKGC417L_10_normal.wav,normal,0,5632,4000
211_1p5_Ar_mc_AKGC417L_11_normal.wav,normal,0,5164,4000
211_1p5_Ar_mc_AKGC417L_12_normal.wav,normal,0,5700,4000
211_1p5_Ar_mc_AKGC417L_13_normal.wav,normal,0,5300,4000
211_1p5_Ar_mc_AKGC417L_1_normal.wav,normal,0,5364,4000
211_1p5_Ar_mc_AKGC417L_2_normal.wav,normal,0,5700,4000
211_1p5_Ar_mc_AKGC417L_3_normal.wav,normal,0,5700,4000
211_1p5_Ar_mc_AKGC417L_4_normal.wav,normal,0,5968,4000
211_1p5_Ar_mc_AKGC417L_5_normal.wav,normal,0,5300,4000
211_1p5_Ar_mc_AKGC417L_6_normal.wav,normal,0,5364,4000
211_1p5_Ar_mc_AKGC417L_7_normal.wav,normal,0,6100,4000
211_1p5_Ar_mc_AKGC417L_8_normal.wav,normal,0,5432,4000
211_1p5_Ar_mc_AKGC417L_9_normal.wav,normal,0,5432,4000
211_2p2_Tc_mc_AKGC417L_0_normal.wav,normal,0,2683,4000
211_2p2_Tc_mc_AKGC417L_10_normal.wav,normal,0,6712,4000
211_2p2_Tc_mc_AKGC417L_11_normal.wav,normal,0,5840,4000
211_2p2_Tc_mc_AKGC417L_12_normal.wav,normal,0,2752,4000
211_2p2_Tc_mc_AKGC417L_1_normal.wav,normal,0,7317,4000
211_2p2_Tc_mc_AKGC417L_2_normal.wav,normal,0,6780,4000
211_2p2_Tc_mc_AKGC417L_3_normal.wav,normal,0,6712,4000
211_2p2_Tc_mc_AKGC417L_4_normal.wav,normal,0,6308,4000
211_2p2_Tc_mc_AKGC417L_5_normal.wav,normal,0,5836,4000
211_2p2_Tc_mc_AKGC417L_6_normal.wav,normal,0,6712,4000
211_2p2_Tc_mc_AKGC417L_7_normal.wav,normal,0,6980,4000
211_2p2_Tc_mc_AKGC417L_8_normal.wav,normal,0,6308,4000
211_2p2_Tc_mc_AKGC417L_9_normal.wav,normal,0,6980,4000
211_2p3_Tc_mc_AKGC417L_0_normal.wav,normal,0,4628,4000
211_2p3_Tc_mc_AKGC417L_10_normal.wav,normal,0,4700,4000
211_2p3_Tc_mc_AKGC417L_11_normal.wav,normal,0,5100,4000
211_2p3_Tc_mc_AKGC417L_12_normal.wav,normal,0,4964,4000
211_2p3_Tc_mc_AKGC417L_13_normal.wav,normal,0,4164,4000
211_2p3_Tc_mc_AKGC417L_14_normal.wav,normal,0,5300,4000
211_2p3_Tc_mc_AKGC417L_15_normal.wav,normal,0,2348,4000
211_2p3_Tc_mc_AKGC417L_1_normal.wav,normal,0,4632,4000
211_2p3_Tc_mc_AKGC417L_2_normal.wav,normal,0,4900,4000
211_2p3_Tc_mc_AKGC417L_3_normal.wav,normal,0,5368,4000
211_2p3_Tc_mc_AKGC417L_4_normal.wav,normal,0,5236,4000
211_2p3_Tc_mc_AKGC417L_5_normal.wav,normal,0,5032,4000
211_2p3_Tc_mc_AKGC417L_6_normal.wav,normal,0,5304,4000
211_2p3_Tc_mc_AKGC417L_7_normal.wav,normal,0,4764,4000
211_2p3_Tc_mc_AKGC417L_8_normal.wav,normal,0,5100,4000
211_2p3_Tc_mc_AKGC417L_9_normal.wav,normal,0,5168,4000
211_2p4_Tc_mc_AKGC417L_0_normal.wav,normal,0,5232,4000
211_2p4_Tc_mc_AKGC417L_10_normal.wav,normal,0,5632,4000
211_2p4_Tc_mc_AKGC417L_11_normal.wav,normal,0,5296,4000
211_2p4_Tc_mc_AKGC417L_12_normal.wav,normal,0,5232,4000
211_2p4_Tc_mc_AKGC417L_13_normal.wav,normal,0,5296,4000
211_2p4_Tc_mc_AKGC417L_14_normal.wav,normal,0,4560,4000
211_2p4_Tc_mc_AKGC417L_1_normal.wav,normal,0,5496,4000
211_2p4_Tc_mc_AKGC417L_2_normal.wav,normal,0,5232,4000
211_2p4_Tc_mc_AKGC417L_3_normal.wav,normal,0,5632,4000
211_2p4_Tc_mc_AKGC417L_4_normal.wav,normal,0,5432,4000
211_2p4_Tc_mc_AKGC417L_5_normal.wav,normal,0,5164,4000
211_2p4_Tc_mc_AKGC417L_6_normal.wav,normal,0,5164,4000
211_2p4_Tc_mc_AKGC417L_7_normal.wav,normal,0,4292,4000
211_2p4_Tc_mc_AKGC417L_8_normal.wav,normal,0,5764,4000
211_2p4_Tc_mc_AKGC417L_9_normal.wav,normal,0,5032,4000
212_2b2_Tc_mc_LittC2SE_0_normal.wav,normal,0,5428,4000
212_2b2_Tc_mc_LittC2SE_1_crackle.wav,crackle,1,14228,4000
212_2b2_Tc_mc_LittC2SE_2_normal.wav,normal,0,12112,4000
212_2b2_Tc_mc_LittC2SE_3_crackle.wav,crackle,1,15088,4000
212_2b2_Tc_mc_LittC2SE_4_normal.wav,normal,0,15600,4000
212_2b2_Tc_mc_LittC2SE_5_normal.wav,normal,0,12000,4000
212_2b2_Tc_mc_LittC2SE_6_normal.wav,normal,0,5256,4000
213_1p2_Al_mc_AKGC417L_0_normal.wav,normal,0,14024,4000
213_1p2_Al_mc_AKGC417L_1_normal.wav,normal,0,13556,4000
213_1p2_Al_mc_AKGC417L_2_normal.wav,normal,0,13356,4000
213_1p2_Al_mc_AKGC417L_3_normal.wav,normal,0,12888,4000
213_1p2_Al_mc_AKGC417L_4_normal.wav,normal,0,11952,4000
213_1p2_Al_mc_AKGC417L_5_normal.wav,normal,0,9616,4000
213_1p2_Ar_mc_AKGC417L_0_normal.wav,normal,0,14024,4000
213_1p2_Ar_mc_AKGC417L_1_normal.wav,normal,0,13556,4000
213_1p2_Ar_mc_AKGC417L_2_normal.wav,normal,0,13356,4000
213_1p2_Ar_mc_AKGC417L_3_normal.wav,normal,0,12888,4000
213_1p2_Ar_mc_AKGC417L_4_normal.wav,normal,0,11952,4000
213_1p2_Ar_mc_AKGC417L_5_normal.wav,normal,0,9616,4000
213_1p2_Lr_mc_AKGC417L_0_normal.wav,normal,0,14024,4000
213_1p2_Lr_mc_AKGC417L_1_normal.wav,normal,0,13556,4000
213_1p2_Lr_mc_AKGC417L_2_normal.wav,normal,0,13356,4000
213_1p2_Lr_mc_AKGC417L_3_normal.wav,normal,0,12888,4000
213_1p2_Lr_mc_AKGC417L_4_normal.wav,normal,0,11952,4000
213_1p2_Lr_mc_AKGC417L_5_normal.wav,normal,0,9616,4000
213_1p2_Pl_mc_AKGC417L_0_normal.wav,normal,0,14024,4000
213_1p2_Pl_mc_AKGC417L_1_normal.wav,normal,0,13556,4000
213_1p2_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,13356,4000
213_1p2_Pl_mc_AKGC417L_3_normal.wav,normal,0,12888,4000
213_1p2_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,11952,4000
213_1p2_Pl_mc_AKGC417L_5_crackle.wav,crackle,1,9616,4000
213_1p2_Pr_mc_AKGC417L_0_normal.wav,normal,0,14024,4000
213_1p2_Pr_mc_AKGC417L_1_crackle.wav,crackle,1,13556,4000
213_1p2_Pr_mc_AKGC417L_2_crackle.wav,crackle,1,13356,4000
213_1p2_Pr_mc_AKGC417L_3_crackle.wav,crackle,1,12888,4000
213_1p2_Pr_mc_AKGC417L_4_crackle.wav,crackle,1,11952,4000
213_1p2_Pr_mc_AKGC417L_5_normal.wav,normal,0,9616,4000
213_1p2_Tc_mc_AKGC417L_0_normal.wav,normal,0,14024,4000
213_1p2_Tc_mc_AKGC417L_1_normal.wav,normal,0,13556,4000
213_1p2_Tc_mc_AKGC417L_2_normal.wav,normal,0,13356,4000
213_1p2_Tc_mc_AKGC417L_3_normal.wav,normal,0,12888,4000
213_1p2_Tc_mc_AKGC417L_4_normal.wav,normal,0,11952,4000
213_1p2_Tc_mc_AKGC417L_5_normal.wav,normal,0,9616,4000
213_1p3_Al_mc_AKGC417L_0_normal.wav,normal,0,12488,4000
213_1p3_Al_mc_AKGC417L_1_normal.wav,normal,0,10084,4000
213_1p3_Al_mc_AKGC417L_2_normal.wav,normal,0,11352,4000
213_1p3_Al_mc_AKGC417L_3_normal.wav,normal,0,10148,4000
213_1p3_Al_mc_AKGC417L_4_normal.wav,normal,0,10352,4000
213_1p3_Al_mc_AKGC417L_5_normal.wav,normal,0,11220,4000
213_1p3_Al_mc_AKGC417L_6_normal.wav,normal,0,3472,4000
213_1p3_Ar_mc_AKGC417L_0_normal.wav,normal,0,12488,4000
213_1p3_Ar_mc_AKGC417L_1_normal.wav,normal,0,10084,4000
213_1p3_Ar_mc_AKGC417L_2_normal.wav,normal,0,11352,4000
213_1p3_Ar_mc_AKGC417L_3_normal.wav,normal,0,10148,4000
213_1p3_Ar_mc_AKGC417L_4_normal.wav,normal,0,10352,4000
213_1p3_Ar_mc_AKGC417L_5_normal.wav,normal,0,11220,4000
213_1p3_Ar_mc_AKGC417L_6_normal.wav,normal,0,3472,4000
213_1p3_Pl_mc_AKGC417L_0_normal.wav,normal,0,12488,4000
213_1p3_Pl_mc_AKGC417L_1_normal.wav,normal,0,10084,4000
213_1p3_Pl_mc_AKGC417L_2_normal.wav,normal,0,11352,4000
213_1p3_Pl_mc_AKGC417L_3_normal.wav,normal,0,10148,4000
213_1p3_Pl_mc_AKGC417L_4_normal.wav,normal,0,10352,4000
213_1p3_Pl_mc_AKGC417L_5_normal.wav,normal,0,11220,4000
213_1p3_Pl_mc_AKGC417L_6_normal.wav,normal,0,3472,4000
213_1p3_Pr_mc_AKGC417L_0_normal.wav,normal,0,12488,4000
213_1p3_Pr_mc_AKGC417L_1_normal.wav,normal,0,10084,4000
213_1p3_Pr_mc_AKGC417L_2_normal.wav,normal,0,11352,4000
213_1p3_Pr_mc_AKGC417L_3_normal.wav,normal,0,10148,4000
213_1p3_Pr_mc_AKGC417L_4_normal.wav,normal,0,10352,4000
213_1p3_Pr_mc_AKGC417L_5_normal.wav,normal,0,11220,4000
213_1p3_Pr_mc_AKGC417L_6_normal.wav,normal,0,3472,4000
213_1p5_Al_mc_AKGC417L_0_normal.wav,normal,0,8216,4000
213_1p5_Al_mc_AKGC417L_1_normal.wav,normal,0,9148,4000
213_1p5_Al_mc_AKGC417L_2_normal.wav,normal,0,9680,4000
213_1p5_Al_mc_AKGC417L_3_normal.wav,normal,0,8884,4000
213_1p5_Al_mc_AKGC417L_4_normal.wav,normal,0,9416,4000
213_1p5_Al_mc_AKGC417L_5_normal.wav,normal,0,9080,4000
213_1p5_Ar_mc_AKGC417L_0_normal.wav,normal,0,8216,4000
213_1p5_Ar_mc_AKGC417L_1_normal.wav,normal,0,9148,4000
213_1p5_Ar_mc_AKGC417L_2_normal.wav,normal,0,9680,4000
213_1p5_Ar_mc_AKGC417L_3_normal.wav,normal,0,8884,4000
213_1p5_Ar_mc_AKGC417L_4_normal.wav,normal,0,9416,4000
213_1p5_Ar_mc_AKGC417L_5_normal.wav,normal,0,9080,4000
213_1p5_Pl_mc_AKGC417L_0_normal.wav,normal,0,8216,4000
213_1p5_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,9148,4000
213_1p5_Pl_mc_AKGC417L_2_normal.wav,normal,0,9680,4000
213_1p5_Pl_mc_AKGC417L_3_normal.wav,normal,0,8884,4000
213_1p5_Pl_mc_AKGC417L_4_normal.wav,normal,0,9416,4000
213_1p5_Pl_mc_AKGC417L_5_normal.wav,normal,0,9080,4000
213_1p5_Pr_mc_AKGC417L_0_normal.wav,normal,0,8216,4000
213_1p5_Pr_mc_AKGC417L_1_crackle.wav,crackle,1,9148,4000
213_1p5_Pr_mc_AKGC417L_2_normal.wav,normal,0,9680,4000
213_1p5_Pr_mc_AKGC417L_3_normal.wav,normal,0,8884,4000
213_1p5_Pr_mc_AKGC417L_4_normal.wav,normal,0,9416,4000
213_1p5_Pr_mc_AKGC417L_5_crackle.wav,crackle,1,9080,4000
213_1p5_Tc_mc_AKGC417L_0_normal.wav,normal,0,8216,4000
213_1p5_Tc_mc_AKGC417L_1_normal.wav,normal,0,9148,4000
213_1p5_Tc_mc_AKGC417L_2_normal.wav,normal,0,9680,4000
213_1p5_Tc_mc_AKGC417L_3_normal.wav,normal,0,8884,4000
213_1p5_Tc_mc_AKGC417L_4_normal.wav,normal,0,9416,4000
213_1p5_Tc_mc_AKGC417L_5_normal.wav,normal,0,9080,4000
213_2p2_Al_mc_AKGC417L_0_normal.wav,normal,0,11084,4000
213_2p2_Al_mc_AKGC417L_1_normal.wav,normal,0,11420,4000
213_2p2_Al_mc_AKGC417L_2_normal.wav,normal,0,10684,4000
213_2p2_Al_mc_AKGC417L_3_normal.wav,normal,0,11620,4000
213_2p2_Al_mc_AKGC417L_4_normal.wav,normal,0,9884,4000
213_2p2_Al_mc_AKGC417L_5_normal.wav,normal,0,10284,4000
213_2p2_Al_mc_AKGC417L_6_normal.wav,normal,0,10416,4000
213_2p2_Ar_mc_AKGC417L_0_crackle.wav,crackle,1,11084,4000
213_2p2_Ar_mc_AKGC417L_1_normal.wav,normal,0,11420,4000
213_2p2_Ar_mc_AKGC417L_2_normal.wav,normal,0,10684,4000
213_2p2_Ar_mc_AKGC417L_3_normal.wav,normal,0,11620,4000
213_2p2_Ar_mc_AKGC417L_4_normal.wav,normal,0,9884,4000
213_2p2_Ar_mc_AKGC417L_5_normal.wav,normal,0,10284,4000
213_2p2_Ar_mc_AKGC417L_6_normal.wav,normal,0,10416,4000
213_2p2_Pl_mc_AKGC417L_0_crackle.wav,crackle,1,11084,4000
213_2p2_Pl_mc_AKGC417L_1_crackle.wav,crackle,1,11420,4000
213_2p2_Pl_mc_AKGC417L_2_crackle.wav,crackle,1,10684,4000
213_2p2_Pl_mc_AKGC417L_3_normal.wav,normal,0,11620,4000
213_2p2_Pl_mc_AKGC417L_4_crackle.wav,crackle,1,9884,4000
213_2p2_Pl_mc_AKGC417L_5_normal.wav,normal,0,10284,4000
213_2p2_Pl_mc_AKGC417L_6_crackle.wav,crackle,1,10416,4000
213_2p2_Pr_mc_AKGC417L_0_normal.wav,normal,0,11084,4000
213_2p2_Pr_mc_AKGC417L_1_normal.wav,normal,0,11420,4000
213_2p2_Pr_mc_AKGC417L_2_normal.wav,normal,0,10684,4000
213_2p2_Pr_mc_AKGC417L_3_normal.wav,normal,0,11620,4000
213_2p2_Pr_mc_AKGC417L_4_normal.wav,normal,0,9884,4000
213_2p2_Pr_mc_AKGC417L_5_crackle.wav,crackle,1,10284,4000
213_2p2_Pr_mc_AKGC417L_6_crackle.wav,crackle,1,10416,4000
213_2p2_Tc_mc_AKGC417L_0_normal.wav,normal,0,11084,4000
213_2p2_Tc_mc_AKGC417L_1_normal.wav,normal,0,11420,4000
213_2p2_Tc_mc_AKGC417L_2_normal.wav,normal,0,10684,4000
213_2p2_Tc_mc_AKGC417L_3_normal.wav,normal,0,11620,4000
213_2p2_Tc_mc_AKGC417L_4_normal.wav,normal,0,9884,4000
213_2p2_Tc_mc_AKGC417L_5_normal.wav,normal,0,10284,4000
213_2p2_Tc_mc_AKGC417L_6_normal.wav,normal,0,10416,4000
214_1b1_Ar_sc_Meditron_0_normal.wav,normal,0,6744,4000
214_1b1_Ar_sc_Meditron_1_normal.wav,normal,0,12472,4000
214_1b1_Ar_sc_Meditron_2_normal.wav,normal,0,13151,4000
214_1b1_Ar_sc_Meditron_3_normal.wav,normal,0,11789,4000
214_1b1_Ar_sc_Meditron_4_normal.wav,normal,0,11168,4000
214_1b1_Ar_sc_Meditron_5_normal.wav,normal,0,13376,4000
214_1b1_Ar_sc_Meditron_6_normal.wav,normal,0,9752,4000
215_1b2_Ar_sc_Meditron_0_normal.wav,normal,0,4688,4000
215_1b2_Ar_sc_Meditron_1_wheeze.wav,wheeze,2,19200,4000
215_1b2_Ar_sc_Meditron_2_wheeze.wav,wheeze,2,19312,4000
215_1b2_Ar_sc_Meditron_3_wheeze.wav,wheeze,2,17656,4000
215_1b2_Ar_sc_Meditron_4_wheeze.wav,wheeze,2,18916,4000
215_1b3_Tc_sc_Meditron_0_normal.wav,normal,0,6684,4000
215_1b3_Tc_sc_Meditron_1_normal.wav,normal,0,17316,4000
215_1b3_Tc_sc_Meditron_2_normal.wav,normal,0,17940,4000
215_1b3_Tc_sc_Meditron_3_normal.wav,normal,0,16628,4000
215_1b3_Tc_sc_Meditron_4_normal.wav,normal,0,16972,4000
215_1b3_Tc_sc_Meditron_5_normal.wav,normal,0,4228,4000
216_1b1_Al_sc_Meditron_0_crackle.wav,crackle,1,4912,4000
216_1b1_Al_sc_Meditron_10_normal.wav,normal,0,7808,4000
216_1b1_Al_sc_Meditron_11_normal.wav,normal,0,4656,4000
216_1b1_Al_sc_Meditron_1_normal.wav,normal,0,5420,4000
216_1b1_Al_sc_Meditron_2_crackle.wav,crackle,1,6864,4000
216_1b1_Al_sc_Meditron_3_crackle.wav,crackle,1,6744,4000
216_1b1_Al_sc_Meditron_4_crackle.wav,crackle,1,6572,4000
216_1b1_Al_sc_Meditron_5_normal.wav,normal,0,9812,4000
216_1b1_Al_sc_Meditron_6_normal.wav,normal,0,9824,4000
216_1b1_Al_sc_Meditron_7_normal.wav,normal,0,5640,4000
216_1b1_Al_sc_Meditron_8_normal.wav,normal,0,4616,4000
216_1b1_Al_sc_Meditron_9_normal.wav,normal,0,6984,4000
216_1b1_Pl_sc_Meditron_0_wheeze.wav,wheeze,2,5544,4000
216_1b1_Pl_sc_Meditron_1_wheeze.wav,wheeze,2,5656,4000
216_1b1_Pl_sc_Meditron_2_wheeze.wav,wheeze,2,5144,4000
216_1b1_Pl_sc_Meditron_3_wheeze.wav,wheeze,2,4512,4000
216_1b1_Pl_sc_Meditron_4_wheeze.wav,wheeze,2,5372,4000
216_1b1_Pl_sc_Meditron_5_wheeze.wav,wheeze,2,14744,4000
216_1b1_Pl_sc_Meditron_6_wheeze.wav,wheeze,2,8168,4000
216_1b1_Pl_sc_Meditron_7_wheeze.wav,wheeze,2,9944,4000
216_1b1_Pl_sc_Meditron_8_normal.wav,normal,0,8800,4000
216_1b1_Pl_sc_Meditron_9_normal.wav,normal,0,8172,4000
217_1b1_Tc_sc_Meditron_0_normal.wav,normal,0,2056,4000
217_1b1_Tc_sc_Meditron_10_normal.wav,normal,0,800,4000
217_1b1_Tc_sc_Meditron_1_normal.wav,normal,0,8344,4000
217_1b1_Tc_sc_Meditron_2_normal.wav,normal,0,8740,4000
217_1b1_Tc_sc_Meditron_3_normal.wav,normal,0,8572,4000
217_1b1_Tc_sc_Meditron_4_normal.wav,normal,0,8228,4000
217_1b1_Tc_sc_Meditron_5_normal.wav,normal,0,8344,4000
217_1b1_Tc_sc_Meditron_6_normal.wav,normal,0,8744,4000
217_1b1_Tc_sc_Meditron_7_normal.wav,normal,0,8284,4000
217_1b1_Tc_sc_Meditron_8_normal.wav,normal,0,8228,4000
217_1b1_Tc_sc_Meditron_9_normal.wav,normal,0,9372,4000
218_1b1_Al_sc_Meditron_0_normal.wav,normal,0,14257,4000
218_1b1_Al_sc_Meditron_13_normal.wav,normal,0,30527,4000
218_1b1_Al_sc_Meditron_1_normal.wav,normal,0,14622,4000
218_1b1_Al_sc_Meditron_2_normal.wav,normal,0,14624,4000
218_1b1_Al_sc_Meditron_3_normal.wav,normal,0,15720,4000
218_1b1_Al_sc_Meditron_4_wheeze.wav,wheeze,2,13568,4000
218_1b1_Al_sc_Meditron_5_crackle.wav,crackle,1,12560,4000
218_1b1_Al_sc_Meditron_6_crackle.wav,crackle,1,15772,4000
218_1b1_Al_sc_Meditron_7_crackle.wav,crackle,1,14484,4000
218_1b1_Al_sc_Meditron_8_crackle.wav,crackle,1,25028,4000
218_1b1_Ar_sc_Meditron_15_normal.wav,normal,0,23080,4000
218_1b1_Ar_sc_Meditron_3_normal.wav,normal,0,15952,4000
218_1b1_Ar_sc_Meditron_4_wheeze.wav,wheeze,2,13268,4000
218_1b1_Ar_sc_Meditron_8_crackle.wav,crackle,1,15496,4000
218_1b1_Ar_sc_Meditron_9_crackle.wav,crackle,1,9256,4000
218_1b1_Lr_sc_Meditron_0_crackle.wav,crackle,1,13267,4000
218_1b1_Lr_sc_Meditron_10_crackle.wav,crackle,1,34944,4000
218_1b1_Lr_sc_Meditron_11_crackle.wav,crackle,1,14904,4000
218_1b1_Lr_sc_Meditron_15_wheeze.wav,wheeze,2,15036,4000
218_1b1_Lr_sc_Meditron_16_wheeze.wav,wheeze,2,19628,4000
218_1b1_Lr_sc_Meditron_18_normal.wav,normal,0,14692,4000
218_1b1_Lr_sc_Meditron_1_crackle.wav,crackle,1,13907,4000
218_1b1_Lr_sc_Meditron_2_crackle.wav,crackle,1,15500,4000
218_1b1_Lr_sc_Meditron_3_crackle.wav,crackle,1,13308,4000
218_1b1_Lr_sc_Meditron_4_crackle.wav,crackle,1,13704,4000
218_1b1_Lr_sc_Meditron_5_crackle.wav,crackle,1,13148,4000
218_1b1_Lr_sc_Meditron_6_crackle.wav,crackle,1,12852,4000
218_1b1_Lr_sc_Meditron_7_crackle.wav,crackle,1,16780,4000
218_1b1_Lr_sc_Meditron_8_crackle.wav,crackle,1,13812,4000
218_1b1_Lr_sc_Meditron_9_normal.wav,normal,0,14904,4000
218_1b1_Pl_sc_Meditron_0_normal.wav,normal,0,11009,4000
218_1b1_Pl_sc_Meditron_14_wheeze.wav,wheeze,2,18172,4000
218_1b1_Pl_sc_Meditron_15_wheeze.wav,wheeze,2,19172,4000
218_1b1_Pl_sc_Meditron_16_wheeze.wav,wheeze,2,10675,4000
218_1b1_Pl_sc_Meditron_17_normal.wav,normal,0,16949,4000
218_1b1_Pl_sc_Meditron_1_crackle.wav,crackle,1,14013,4000
218_1b1_Pl_sc_Meditron_2_crackle.wav,crackle,1,11899,4000
218_1b1_Pl_sc_Meditron_3_crackle.wav,crackle,1,14923,4000
218_1b1_Pl_sc_Meditron_4_crackle.wav,crackle,1,15460,4000
218_1b1_Pl_sc_Meditron_5_crackle.wav,crackle,1,11856,4000
218_1b1_Pl_sc_Meditron_6_crackle.wav,crackle,1,11788,4000
218_1b1_Pl_sc_Meditron_7_crackle.wav,crackle,1,11788,4000
218_1b1_Pl_sc_Meditron_8_crackle.wav,crackle,1,11744,4000
218_1b1_Pl_sc_Meditron_9_crackle.wav,crackle,1,15612,4000
218_1b1_Pr_sc_Meditron_0_crackle.wav,crackle,1,11832,4000
218_1b1_Pr_sc_Meditron_15_wheeze.wav,wheeze,2,19216,4000
218_1b1_Pr_sc_Meditron_16_normal.wav,normal,0,10076,4000
218_1b1_Pr_sc_Meditron_17_normal.wav,normal,0,16992,4000
218_1b1_Pr_sc_Meditron_2_wheeze.wav,wheeze,2,12010,4000
218_1b1_Pr_sc_Meditron_4_crackle.wav,crackle,1,15392,4000
218_1b1_Pr_sc_Meditron_7_crackle.wav,crackle,1,11924,4000
